title,rating,date,pros,cons,company,ticker,property_type,scrape_date,glassdoor_url
Pretty ok,4.0,"Jul 27, 2021",The management was willing to accommodate your schedule,Disciplinary actions for one teammate effects the entire team,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Ehhh,3.0,"Mar 26, 2022",Payed time off is a good thing,They do not enjoy spending money,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
It was ok,3.0,"Feb 15, 2023",The people were nice to work with. Small office at Copley,Everyone is older in the office,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good retail experience.,5.0,"Apr 21, 2015","Good coworkers and management, sufficient training.",There are no cons I can think of.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Local Leasing Manager,3.0,"May 28, 2015",Large company with opportunities for advancement,Demands an extensive and large work load by all employees.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Lease Administrator,2.0,"Jul 30, 2015","Fun surroundings, Diverse clientele, Convenient shopping,",Demand or size of property does not allow employees to work efficiently,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Security,2.0,"Jan 16, 2017",Its a job and it pays you money... thats about it,Observe and report type of security. Super boring,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing,2.0,"Jan 28, 2017","Aggressive, evolving, well-branded, great R&D","Too little support at the field level, not enough communication between corporate and field","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Cashier,3.0,"May 5, 2017","Friendly coworker, tasty foods, discount","constant customer complaints, need to constantly watch people so they don't steal something","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
I liked working at Simon,5.0,"Aug 15, 2017",Good place to work part time,None that I can think of,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
sales associate,5.0,"Jan 3, 2018",it's great company culture i love it,none - only thing is the fast pace,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"Easy, Low Pay",4.0,"Feb 20, 2018","Incredibly easy, nice coworkers. Lots of social interaction.","Almost too much dowtime, low pay.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
,5.0,"Aug 10, 2018",Great Company and Great Employees,Sometime the hours can be crazy,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Decent Pay and Benefits,2.0,"Aug 19, 2019",Nice properties and comfortable work environment.,"Simon considers its properties its greatest assets, not its people.","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Place to Work!,5.0,"Sep 17, 2019","Culture, work life balance, career advancement opportunities",Limited corporately sponsored team building events,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
It was ok...,2.0,"Mar 4, 2020","Flexible Schedule
Relaxed Environment
If you like customer service, it will be fun.","Low pay 
Hours cut often
Inconsistent Scheduling","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great team but no benefits,4.0,"Feb 11, 2021",Management team is great. Great team.,High turnover rate. Employees come and go.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Not a bad place to work,4.0,"Feb 16, 2021",I like the team I work with.,No cons at this point,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
"Unorganized, disconnected from upper management",3.0,"Mar 1, 2021","Benefits are ok, pay comes on time","Disconnected from upper management, not well structured","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great company to start your career,4.0,"Apr 13, 2021",Great people in most departments,"Outdated systems, benefits, and way of thinking","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Love working here,5.0,"Mar 31, 2021","Great people, steady work, and great management","Not enough hours, no head of housekeeping","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Company,5.0,"Feb 24, 2022",Great management. Great benefits. Lots of resources.,Long work hours. High expectations,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good experience,3.0,"Jul 1, 2022",Great real estate experience and learning the trade.,Too siloed and not enough well rounded accounting responsibilities.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great,5.0,"Jun 15, 2022","Some really good benefits
Enjoy people I work with",There is some disconnect between corporate and feild,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Love the company,5.0,"Nov 1, 2022",This is great company to work for,There are no cons of this company,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
boring but good salary,4.0,"Apr 2, 2014","good salary, nice people, steady job","boring, little upward mobility in tho company","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
good learning from employees,5.0,"Sep 23, 2013",great place to work and grow,treatment to managers could be better,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Corporate culture,3.0,"Jan 25, 2016",Great parking spot to avoid mall crowds,"Offices are bland & windowless, big company, very corporate","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Marketing Administrator,5.0,"May 12, 2016",It's a great company.,They are constantly changing procedures.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Not Bad,5.0,"Aug 10, 2016",Prestigious company with great team effort and benefits,Pay could be a lot higher,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Housekeeper,3.0,"Aug 13, 2016",At time management was very unfair.,Really not any try to do my skills with out compliments.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
marketing,4.0,"Feb 1, 2017","Great experience, big company, retail leader","Big corporation, corporate out of touch with location needs","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Simon,4.0,"Feb 6, 2017","nice place to work, beautiful property, good start pay",not a lot of sick time given,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Corporate Culture,3.0,"Mar 14, 2019",The pay and the benefits are competitive,Very strict corporate culture. Little work life balance,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good company,5.0,"May 20, 2019",Good company make you feel like family,I dont have any cons for them,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good Place to work,5.0,"Jul 18, 2020",Good Place to work lots of mobility,No cons at the moment,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good place to work.,5.0,"Sep 26, 2020",Fun job with lots of variety.,Tedious review process that keeps changing.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Decent job,4.0,"Feb 2, 2021","Nice Co-workers, the salary is ok at the beginning",The job can be very monotonous,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good pay and benefits- that's it,2.0,"Apr 9, 2021",Good pay and benefits - that's it,if you can't say something nice,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Nice job,5.0,"Apr 14, 2021",Great people to work for.,Pay is too low. Not enough hours. No benefits.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Starbucks,4.0,"Jun 5, 2021",It is a Great working environment.,Has two seperate sites for paystubs and for time off/schedule.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great company,5.0,"Jun 18, 2021",Awesome job. Lots of potential for upward growth,Sometimes lack of communication & transparency,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Policies and procedures,2.0,"Jan 5, 2022",Learn a lot and looks good on your resume,Too many policy and procedures,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Good Starter,2.0,"May 24, 2022",Good starter job if you need a job working through college.,No room for growth within program.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Toxic,2.0,"Sep 9, 2022","Good employees, benefits and flexible work environment",Training seems to be non-existent. No room for advancement,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Very High Strung Management Team,3.0,"Feb 9, 2023","Benefits, Always something to do 24/7",Very Hostile Work Environment from Top Down,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Communication between departments is lacking.,3.0,"Apr 12, 2012",Job stability and reasonably competitive salary,Promotions are not given equitably,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Growth at Simon,4.0,"Jul 15, 2014",field level management cares about employees,coporate management not in the field enough,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Company,4.0,"Jan 3, 2016",Huge portfolio with a lot of room to grow,None that I can recall,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Benefits!,5.0,"Jan 16, 2016","Competitive pay, great benefits, small team to manage",Opportunity for advancement includes relocation,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
not for me,2.0,"Mar 21, 2017",The days and hours were good.,Training would be beneficial but not much is provided.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Services Manager,4.0,"Jun 26, 2017","Great Team
No Micromanaging
Being able to schedule yourself flexibly",Does not pay very well,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
IT Analyst,3.0,"Sep 1, 2018","Location, good working environment, work flexibility",Not many advancement opportunities in IS,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
lien processor,3.0,"Sep 27, 2018",they have a great pay,what I didn't like was the scheduling,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Guest Service Rep,2.0,"Nov 28, 2018",flexible hours and easy job,Not really considered or well respected. Lack of being informed,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
a good company to work for,4.0,"Mar 2, 2019","good team support, great manager!",work load is a lot,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great Company,4.0,"May 4, 2019","Organized
Good Benefits
Great Team
Decent starting Pay
Growth opportunities",Archaic in some of the tools being utilized.,"Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
Great place to work,5.0,"Jul 20, 2020","Work/life balance, salary and benies","None, good work, good company","Simon Property Group, Inc.",SPG,Retail,2025-11-20,https://www.glassdoor.com/Reviews/Simon-Property-Group-Reviews-E2458.htm
